   0.000E+0	 -8.722E-12
   9.900E-2	 -7.205E-12
   1.980E-1	 -5.741E-12
   3.070E-1	 -4.881E-12
   4.060E-1	 -4.075E-12
   5.050E-1	 -3.674E-12
   6.030E-1	 -3.229E-12
   7.070E-1	 -2.917E-12
   8.060E-1	 -2.540E-12
   9.050E-1	 -2.533E-12
   1.004E+0	 -1.961E-12
   1.108E+0	 -1.879E-12
   1.202E+0	 -1.489E-12
   1.306E+0	 -1.577E-12
   1.404E+0	 -1.322E-12
   1.503E+0	 -1.641E-12
   1.607E+0	 -1.325E-12
   1.701E+0	 -9.130E-13
   1.800E+0	 -9.095E-13
   1.904E+0	 -1.194E-12
   2.003E+0	 -4.547E-13
   2.101E+0	 -9.521E-13
   2.205E+0	 -4.583E-13
   2.304E+0	 -1.133E-12
   2.398E+0	 -1.279E-13
   2.507E+0	 -6.217E-13
   2.606E+0	 -3.766E-13
   2.700E+0	 -4.086E-13
   2.804E+0	 -1.030E-13
   2.903E+0	 -6.359E-13
   3.007E+0	 -1.243E-13
   3.105E+0	  1.634E-13
   3.204E+0	 -1.918E-13
   3.303E+0	  1.990E-13
   3.402E+0	  5.258E-13
   3.501E+0	 -4.974E-14
   3.600E+0	  8.598E-13
   3.704E+0	 -3.197E-14
   3.802E+0	  3.553E-14
   3.906E+0	  2.700E-13
   4.005E+0	  1.812E-13
   4.104E+0	  1.528E-13
   4.203E+0	  2.913E-13
   4.302E+0	  8.846E-13
   4.406E+0	  7.105E-14
   4.505E+0	  4.725E-13
   4.598E+0	  1.378E-12
   4.702E+0	  7.851E-13
   4.801E+0	  1.201E-12
   4.905E+0	  9.486E-13
   5.004E+0	  1.499E-12
   5.103E+0	  9.734E-13
   5.202E+0	  2.387E-12
   5.300E+0	  1.787E-12
   5.404E+0	  2.817E-12
   5.503E+0	  1.958E-12
   5.602E+0	  2.725E-12
   5.706E+0	  2.913E-12
   5.800E+0	  2.622E-12
   5.904E+0	  3.496E-12
   6.003E+0	  4.118E-12
   6.102E+0	  4.288E-12
   6.206E+0	  4.761E-12
   6.304E+0	  4.633E-12
   6.408E+0	  4.750E-12
   6.502E+0	  5.357E-12
   6.606E+0	  5.624E-12
   6.700E+0	  5.773E-12
   6.804E+0	  6.068E-12
   6.903E+0	  6.075E-12
   7.007E+0	  5.912E-12
   7.105E+0	  5.443E-12
   7.199E+0	  6.391E-12
   7.303E+0	  6.718E-12
   7.402E+0	  6.295E-12
   7.501E+0	  6.050E-12
   7.600E+0	  4.672E-12
   7.704E+0	  6.430E-12
   7.802E+0	  6.114E-12
   7.901E+0	  5.752E-12
   8.000E+0	  6.082E-12
   8.099E+0	  5.080E-12
   8.203E+0	  6.672E-12
   8.302E+0	  6.487E-12
   8.401E+0	  6.338E-12
   8.499E+0	  5.247E-12
   8.603E+0	  6.917E-12
   8.708E+0	  6.505E-12
   8.801E+0	  6.388E-12
   8.905E+0	  6.953E-12
   9.004E+0	  6.725E-12
   9.103E+0	  6.807E-12
   9.202E+0	  6.693E-12
   9.306E+0	  8.335E-12
   9.405E+0	  8.711E-12
   9.498E+0	  9.493E-12
   9.602E+0	  9.781E-12
   9.706E+0	  9.774E-12
   9.800E+0	  1.089E-11
   9.904E+0	  1.070E-11
   1.000E+1	  1.071E-11
   1.011E+1	  1.218E-11
   1.021E+1	  1.451E-11
   1.030E+1	  1.489E-11
   1.040E+1	  1.546E-11
   1.051E+1	  1.737E-11
   1.061E+1	  1.748E-11
   1.071E+1	  1.958E-11
   1.080E+1	  2.040E-11
   1.091E+1	  2.143E-11
   1.100E+1	  2.176E-11
   1.111E+1	  2.274E-11
   1.120E+1	  2.167E-11
   1.130E+1	  2.202E-11
   1.140E+1	  2.086E-11
   1.151E+1	  2.183E-11
   1.161E+1	  1.880E-11
   1.170E+1	  1.920E-11
   1.180E+1	  1.752E-11
   1.191E+1	  1.630E-11
   1.201E+1	  1.663E-11
   1.210E+1	  1.481E-11
   1.220E+1	  1.404E-11
   1.230E+1	  1.284E-11
   1.240E+1	  1.253E-11
   1.251E+1	  1.132E-11
   1.260E+1	  1.152E-11
   1.270E+1	  1.159E-11
   1.281E+1	  1.064E-11
   1.290E+1	  1.174E-11
   1.300E+1	  1.182E-11
   1.311E+1	  1.121E-11
   1.321E+1	  1.166E-11
   1.330E+1	  1.228E-11
   1.340E+1	  1.227E-11
   1.350E+1	  1.260E-11
   1.361E+1	  1.322E-11
   1.371E+1	  1.534E-11
   1.381E+1	  1.574E-11
   1.390E+1	  1.538E-11
   1.400E+1	  1.836E-11
   1.411E+1	  1.902E-11
   1.420E+1	  1.979E-11
   1.431E+1	  2.040E-11
   1.440E+1	  2.255E-11
   1.451E+1	  2.343E-11
   1.461E+1	  2.545E-11
   1.471E+1	  2.649E-11
   1.481E+1	  2.785E-11
   1.491E+1	  3.030E-11
   1.501E+1	  3.122E-11
   1.511E+1	  3.486E-11
   1.520E+1	  3.567E-11
   1.531E+1	  3.721E-11
   1.541E+1	  3.909E-11
   1.551E+1	  4.160E-11
   1.560E+1	  4.380E-11
   1.571E+1	  4.438E-11
   1.581E+1	  4.474E-11
   1.590E+1	  4.404E-11
   1.600E+1	  4.457E-11
   1.610E+1	  4.090E-11
   1.620E+1	  3.948E-11
   1.630E+1	  3.655E-11
   1.641E+1	  3.245E-11
   1.650E+1	  2.760E-11
   1.660E+1	  2.652E-11
   1.670E+1	  2.400E-11
   1.681E+1	  2.145E-11
   1.690E+1	  1.915E-11
   1.700E+1	  1.655E-11
   1.710E+1	  1.767E-11
   1.720E+1	  1.522E-11
   1.730E+1	  1.486E-11
   1.741E+1	  1.542E-11
   1.750E+1	  1.528E-11
   1.760E+1	  1.460E-11
   1.771E+1	  1.613E-11
   1.780E+1	  1.615E-11
   1.790E+1	  1.680E-11
   1.800E+1	  1.758E-11
   1.811E+1	  1.907E-11
   1.820E+1	  1.970E-11
   1.830E+1	  2.235E-11
   1.841E+1	  2.282E-11
   1.851E+1	  2.446E-11
   1.861E+1	  2.589E-11
   1.870E+1	  2.705E-11
   1.880E+1	  3.002E-11
   1.891E+1	  3.157E-11
   1.900E+1	  3.367E-11
   1.911E+1	  3.453E-11
   1.920E+1	  3.651E-11
   1.930E+1	  3.936E-11
   1.941E+1	  4.170E-11
   1.951E+1	  4.315E-11
   1.961E+1	  4.686E-11
   1.971E+1	  4.884E-11
   1.981E+1	  5.058E-11
   1.991E+1	  5.349E-11
   2.000E+1	  5.705E-11
   2.010E+1	  5.977E-11
   2.021E+1	  6.233E-11
   2.031E+1	  6.418E-11
   2.041E+1	  6.744E-11
   2.050E+1	  6.868E-11
   2.060E+1	  6.787E-11
   2.070E+1	  6.772E-11
   2.081E+1	  6.427E-11
   2.091E+1	  6.051E-11
   2.100E+1	  5.620E-11
   2.111E+1	  4.999E-11
   2.120E+1	  4.291E-11
   2.131E+1	  3.811E-11
   2.140E+1	  3.425E-11
   2.150E+1	  2.908E-11
   2.160E+1	  2.562E-11
   2.171E+1	  2.330E-11
   2.180E+1	  2.013E-11
   2.190E+1	  2.136E-11
   2.200E+1	  1.902E-11
   2.211E+1	  1.915E-11
   2.220E+1	  1.756E-11
   2.230E+1	  1.982E-11
   2.240E+1	  1.994E-11
   2.250E+1	  1.997E-11
   2.261E+1	  2.197E-11
   2.270E+1	  2.361E-11
   2.281E+1	  2.344E-11
   2.291E+1	  2.644E-11
   2.301E+1	  2.806E-11
   2.311E+1	  2.920E-11
   2.321E+1	  3.010E-11
   2.331E+1	  3.392E-11
   2.341E+1	  3.467E-11
   2.351E+1	  3.817E-11
   2.361E+1	  3.986E-11
   2.371E+1	  4.180E-11
   2.381E+1	  4.497E-11
   2.390E+1	  4.821E-11
   2.401E+1	  4.992E-11
   2.411E+1	  5.356E-11
   2.421E+1	  5.561E-11
   2.431E+1	  5.974E-11
   2.440E+1	  6.153E-11
   2.451E+1	  6.613E-11
   2.461E+1	  6.859E-11
   2.471E+1	  7.271E-11
   2.480E+1	  7.466E-11
   2.491E+1	  7.720E-11
   2.500E+1	  8.149E-11
   2.510E+1	  8.451E-11
   2.521E+1	  8.705E-11
   2.531E+1	  8.814E-11
   2.541E+1	  8.797E-11
   2.550E+1	  8.661E-11
   2.560E+1	  8.326E-11
   2.571E+1	  7.814E-11
   2.580E+1	  7.018E-11
   2.590E+1	  6.424E-11
   2.600E+1	  5.684E-11
   2.610E+1	  5.014E-11
   2.621E+1	  4.411E-11
   2.631E+1	  3.721E-11
   2.640E+1	  3.303E-11
   2.651E+1	  3.012E-11
   2.661E+1	  2.810E-11
   2.670E+1	  2.453E-11
   2.680E+1	  2.493E-11
   2.690E+1	  2.421E-11
   2.701E+1	  2.393E-11
   2.711E+1	  2.498E-11
   2.721E+1	  2.484E-11
   2.730E+1	  2.600E-11
   2.741E+1	  2.662E-11
   2.751E+1	  2.984E-11
   2.761E+1	  3.142E-11
   2.771E+1	  3.283E-11
   2.781E+1	  3.418E-11
   2.791E+1	  3.791E-11
   2.801E+1	  4.048E-11
   2.811E+1	  4.288E-11
   2.821E+1	  4.611E-11
   2.830E+1	  4.797E-11
   2.841E+1	  5.114E-11
   2.850E+1	  5.467E-11
   2.861E+1	  5.871E-11
   2.871E+1	  6.124E-11
   2.881E+1	  6.408E-11
   2.890E+1	  6.840E-11
   2.900E+1	  7.137E-11
   2.911E+1	  7.678E-11
   2.920E+1	  7.962E-11
   2.931E+1	  8.199E-11
   2.941E+1	  8.787E-11
   2.951E+1	  9.091E-11
   2.961E+1	  9.640E-11
   2.971E+1	  9.979E-11
   2.980E+1	  1.031E-10
   2.991E+1	  1.077E-10
   3.000E+1	  1.101E-10
   3.011E+1	  1.111E-10
   3.021E+1	  1.128E-10
   3.030E+1	  1.109E-10
   3.041E+1	  1.069E-10
   3.051E+1	  1.008E-10
   3.061E+1	  9.459E-11
   3.070E+1	  8.571E-11
   3.080E+1	  7.802E-11
   3.091E+1	  6.997E-11
   3.101E+1	  6.222E-11
   3.111E+1	  5.450E-11
   3.120E+1	  4.809E-11
   3.130E+1	  4.344E-11
   3.141E+1	  3.891E-11
   3.150E+1	  3.549E-11
   3.161E+1	  3.513E-11
   3.171E+1	  3.281E-11
   3.181E+1	  3.156E-11
   3.191E+1	  3.172E-11
   3.201E+1	  3.261E-11
   3.211E+1	  3.180E-11
   3.221E+1	  3.394E-11
   3.231E+1	  3.613E-11
   3.241E+1	  3.854E-11
   3.251E+1	  4.021E-11
   3.261E+1	  4.154E-11
   3.271E+1	  4.430E-11
   3.281E+1	  4.821E-11
   3.291E+1	  5.095E-11
   3.301E+1	  5.333E-11
   3.311E+1	  5.760E-11
   3.321E+1	  6.056E-11
   3.331E+1	  6.342E-11
   3.341E+1	  6.815E-11
   3.351E+1	  7.241E-11
   3.361E+1	  7.596E-11
   3.371E+1	  7.978E-11
   3.380E+1	  8.202E-11
   3.391E+1	  8.724E-11
   3.401E+1	  9.123E-11
   3.411E+1	  9.594E-11
   3.421E+1	  1.019E-10
   3.430E+1	  1.051E-10
   3.440E+1	  1.108E-10
   3.450E+1	  1.149E-10
   3.460E+1	  1.200E-10
   3.470E+1	  1.234E-10
   3.481E+1	  1.269E-10
   3.491E+1	  1.297E-10
   3.501E+1	  1.297E-10
   3.511E+1	  1.294E-10
   3.520E+1	  1.274E-10
   3.531E+1	  1.243E-10
   3.540E+1	  1.168E-10
   3.551E+1	  1.088E-10
   3.560E+1	  9.960E-11
   3.570E+1	  8.987E-11
   3.580E+1	  8.488E-11
   3.590E+1	  7.697E-11
   3.601E+1	  6.894E-11
   3.611E+1	  6.079E-11
   3.621E+1	  5.698E-11
   3.631E+1	  5.247E-11
   3.641E+1	  4.706E-11
   3.651E+1	  4.252E-11
   3.661E+1	  4.073E-11
   3.671E+1	  4.255E-11
   3.681E+1	  4.067E-11
   3.691E+1	  3.997E-11
   3.701E+1	  4.184E-11
   3.711E+1	  4.191E-11
   3.721E+1	  4.323E-11
   3.731E+1	  4.536E-11
   3.741E+1	  4.844E-11
   3.751E+1	  4.943E-11
   3.761E+1	  5.542E-11
   3.771E+1	  5.605E-11
   3.781E+1	  5.872E-11
   3.791E+1	  6.257E-11
   3.800E+1	  6.578E-11
   3.811E+1	  7.057E-11
   3.821E+1	  7.354E-11
   3.830E+1	  7.702E-11
   3.841E+1	  8.201E-11
   3.851E+1	  8.644E-11
   3.860E+1	  8.979E-11
   3.871E+1	  9.412E-11
   3.881E+1	  9.870E-11
   3.891E+1	  1.039E-10
   3.901E+1	  1.092E-10
   3.911E+1	  1.136E-10
   3.921E+1	  1.198E-10
   3.931E+1	  1.244E-10
   3.941E+1	  1.293E-10
   3.951E+1	  1.349E-10
   3.961E+1	  1.383E-10
   3.971E+1	  1.424E-10
   3.981E+1	  1.454E-10
   3.991E+1	  1.465E-10
   4.001E+1	  1.451E-10
